42506350,https://cgit.ghostscript.com/ghostpdl.git7f5d467726db47da4102a6d6f1d49e63d3c0b77f
42506355,https://github.com/DavidKorczynski/binutils-preconditions/commit/fbe7d4f3acfe7236aeb049f41c8ac7419ba0fa59
42506356,https://github.com/SELinuxProject/selinux/commit/b78560fd372e01c11ca4f183f929d99b1f89f314
42506365,https://github.com/aawc/unrar/commit/6c573e7f33380e60b583294e9ec5d68ae351c3cf
42506386,https://github.com/rdkit/rdkit/commit/2616a929064f1ca9509813ed4c29e967c00ec824
42506402,https://cgit.ghostscript.com/ghostpdl.gitefd5f9a71af7bd5ab3816ba49edc8c3f7c370bae
42506409,https://github.com/aawc/unrar/commit/637fc8446edb8444c7a66918f109f2fa552ff987
42506416,https://cgit.ghostscript.com/ghostpdl.git07cfc24d532beadf23d50effa3b8a0bca45b849d
42506436,https://foss.heptapod.net/graphicsmagick/graphicsmagick8e2851bfe8c1a9186588a3f54dff0bcefcfd8387
42506445,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/d6b2357eddca392ee137cb2a92ff178a0a7d0cce
42506454,https://github.com/aawc/unrar/commit/6c573e7f33380e60b583294e9ec5d68ae351c3cf
42506463,https://github.com/SerenityOS/serenity/commit/c296df6b5802a184d4ed7f1afcb001f77efb9fed
42506464,https://github.com/libjxl/libjxl/commit/533444ddc1a71987f263a40fb6286c3303a54a51
42506476,https://github.com/aawc/unrar/commit/6c573e7f33380e60b583294e9ec5d68ae351c3cf
42506486,https://github.com/php/php-src/commit/c16ad918ba3cc2d1ccc55c42fbf3c29e97d51f61
42506490,https://github.com/rdkit/rdkit/commit/db15b372a13380693c9ebd33d270c6bddf394883
42506520,https://github.com/darktable-org/rawspeed/commit/02f01031a47c011b6a2d06d79f92cda0e1e728c8
42506525,https://github.com/php/php-src/commit/eee3b1d917591e5106aef9fd4fe93393e95fc13d
42506527,https://cgit.ghostscript.com/ghostpdl.git067d47b5efa3631ac58a62916136ad21cd9017df
42506530,https://github.com/assimp/assimp/commit/a4274930e496f8cc905329b49dfe29ff424cb175
42506532,https://github.com/aawc/unrar/commit/6c573e7f33380e60b583294e9ec5d68ae351c3cf
42506540,https://cgit.ghostscript.com/ghostpdl.gitcb1fec72cee2eab9cdda54dabe1db173c7a3ad9e
42506541,https://cgit.ghostscript.com/ghostpdl.gitfabad29820734af831cf4f2ae6c4beb4179d4733
42506551,https://cgit.ghostscript.com/ghostpdl.git2c954310adc5753565a30dfe1b080f6a97ed4b4c
42506562,https://cgit.ghostscript.com/ghostpdl.gitb0855fa22cd6ba447482ee2ae1c5e091428c4bc0
42506574,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/afdbc940c6011b64c1856f88d2b0609369f87406
42506575,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/9cfc7a244052dced520776ff0ecc6f0a9390f62b
42506577,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/afdbc940c6011b64c1856f88d2b0609369f87406
42506578,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/afdbc940c6011b64c1856f88d2b0609369f87406
42506581,https://git.ffmpeg.org/gitweb/ffmpeg.git/commitdiff/9cfc7a244052dced520776ff0ecc6f0a9390f62b
42506595,https://cgit.ghostscript.com/ghostpdl.gitc7cd63be10c23c712921d9ad7359ddbe5d282e44
42506598,https://github.com/open62541/open62541/commit/9165b056a95f3ff5db23dbf9628acb1efee6f86b
42506620,https://github.com/aawc/unrar/commit/6c573e7f33380e60b583294e9ec5d68ae351c3cf
42506621,https://cgit.ghostscript.com/ghostpdl.gitb0855fa22cd6ba447482ee2ae1c5e091428c4bc0
42506640,https://cgit.ghostscript.com/ghostpdl.git4affbf8fe0e5982058c498a33689cc5182eab0ed
42506644,https://github.com/open62541/open62541/commit/9165b056a95f3ff5db23dbf9628acb1efee6f86b
42506649,https://cgit.ghostscript.com/ghostpdl.git20face1eeb418935307731d4e2e4bada028c7ba7
42506658,https://cgit.ghostscript.com/ghostpdl.git321a00bd85a497c0b2424b906eb9e9d309e31321
42506685,https://github.com/espeak-ng/espeak-ng/commit/d8f56d14a35371757545c5744de6725f65caf092
42506689,https://github.com/sleuthkit/sleuthkit/commit/044c493f027b83df9f6ce5d4fc643b8862cce1f8
42506694,https://cgit.ghostscript.com/ghostpdl.gitb0855fa22cd6ba447482ee2ae1c5e091428c4bc0
42506705,https://github.com/php/php-src/commit/9362d6f5f08bf5f86fc30cf12433e1634f746c4d
42506721,https://github.com/aawc/unrar/commit/0ff832d31470471803b175cfff4e40c1b08ee779
42506732,https://github.com/aawc/unrar/commit/6c573e7f33380e60b583294e9ec5d68ae351c3cf
42506743,https://github.com/aawc/unrar/commit/6c573e7f33380e60b583294e9ec5d68ae351c3cf
42506748,https://cgit.ghostscript.com/ghostpdl.git067d47b5efa3631ac58a62916136ad21cd9017df
42506755,https://github.com/aawc/unrar/commit/9866c9649507f177233ca96feefac8b12e36a91f
42506767,https://github.com/Blosc/c-blosc2/commit/7f4574f51ad7db56fc13de89e13e7893b1a82189
42506794,https://github.com/ermig1979/Simd/commit/6072c461c12be6f947492aaf7d6d77f31341df7c
42506817,https://cgit.ghostscript.com/ghostpdl.gitf7dc952613f4e614fae5fe859a5b6a90e3e17bf7
42506888,https://github.com/darktable-org/rawspeed/commit/e1b849034261580c2e4e8598408fc6fba8eec91f
42506927,https://cgit.ghostscript.com/ghostpdl.git8bd3f7dba33341b622b60e13446a9cc101447e76
42506941,https://cgit.ghostscript.com/ghostpdl.git3f5a2b75b2914b41ee600ab6226f1b4061bf267e
42506962,https://github.com/Blosc/c-blosc2/commit/7f4574f51ad7db56fc13de89e13e7893b1a82189
42506975,"git://thekelleys.org.uk/dnsmasq.git -> 03345ecefeb0d82e3c3a4c28f27c3554f0611b39"
42506977,https://github.com/OSGeo/gdal/commit/6f2106fdabea7e75f08fd90d48666365de2e6533
42506978,"git://thekelleys.org.uk/dnsmasq.git -> e426c2d3bc182d790f83039b77a09d55230ca71f"
42506982,"git://thekelleys.org.uk/dnsmasq.git -> e426c2d3bc182d790f83039b77a09d55230ca71f"
42506985,https://sourceware.org/git/?p=elfutils.git;a=commitdiff;h=8b9d809568c37c4a6b9225f3c44cadabeb5fa1b0
42506986,"git://thekelleys.org.uk/dnsmasq.git -> 03345ecefeb0d82e3c3a4c28f27c3554f0611b39"
42506997,https://github.com/imagemagick/imagemagick/commit/2d8441efcd538ac0bc20925656883647cb95afaf
42507004,https://github.com/libarchive/libarchive/commit/52efa50c69653029687bfc545703b7340b7a51e2
42507037,https://cgit.ghostscript.com/ghostpdl.gitf76cc1beb49646169f33437c522df8a14f70633d
42507049,https://github.com/facebook/zstd/commit/4d8a2132d0e453232a46dd448e5137035ba25bee
42507055,https://github.com/wolfSSL/wolfMQTT/commit/17eb652346678bd189742d7e45c946cae649d859
42507057,https://github.com/bminor/binutils-gdb/commit/ce20459e162175710d8ef56118fc34edabfdce5e
42507104,https://github.com/assimp/assimp/commit/c14eccefaf0ba0286d2e9f3ae7b8dd1f3e055a27
42507109,https://github.com/libssh2/libssh2/commit/b89858b83d68d7e29e0c5b0bb803f8a68271710c
42507118,https://github.com/libssh2/libssh2/commit/b7ab0faa70567a789419798fe079f5678ad4e156
42507123,https://github.com/imagemagick/imagemagick/commit/4149bcde427b331fdfc2cb16c6ded991cd8315cc
42507126,https://github.com/bminor/binutils-gdb/commit/6e731729881ae4c1a9542843c29a3981166c9e45
42507143,https://github.com/open62541/open62541/commit/9165b056a95f3ff5db23dbf9628acb1efee6f86b
42507154,https://github.com/open62541/open62541/commit/9165b056a95f3ff5db23dbf9628acb1efee6f86b
42507156,https://github.com/Blosc/c-blosc2/commit/ce2e8fe5f2fdb3779505935f05f93481d4905e62
42507188,https://foss.heptapod.net/graphicsmagick/graphicsmagick5e47c783eb86694dfa00429181220cc688f75e74
42507199,https://github.com/aawc/unrar/commit/0ff832d31470471803b175cfff4e40c1b08ee779
42507212,https://foss.heptapod.net/graphicsmagick/graphicsmagick241c653c42ad1f21a8904806e099b3b038c9bc84
42507214,https://github.com/Blosc/c-blosc2/commit/7f4574f51ad7db56fc13de89e13e7893b1a82189
42507220,https://github.com/Blosc/c-blosc2/commit/8ea407a6e4d57ac71499cf8fa1b7c5be4cf66dd3
42507237,https://github.com/libbpf/libbpf/commit/2dbdd3b56490a1da1650d2722fb19282b2714202
42507241,https://github.com/php/php-src/commit/a8ccbafa6e0e86e319cd7439b725b0c692fc1ac1
42507249,https://github.com/bminor/binutils-gdb/commit/e1dbfc17c5305eef8f021c1baa703151bffc1490
42507266,https://code.videolan.org/videolan/dav1d.git726f5856df30ea84a3ffda707c18d2d6472f9730
42507295,https://github.com/mity/md4c/commit/62b60979f6a281b2b3cf883abc84299431fe2f76
42507297,https://github.com/mity/md4c/commit/62b60979f6a281b2b3cf883abc84299431fe2f76
42507308,https://cgit.ghostscript.com/ghostpdl.git3536cb075b8d7a3cd2bbe62e8ef879f56be60700
42507312,https://github.com/mm2/Little-CMS/commit/343efbac4db1e509c5027c53dd8c7d27104c796c
42507318,https://github.com/mm2/Little-CMS/commit/1c3ccf4724333743dbef6d828bb22fc7776ad1e8
42507334,https://cgit.ghostscript.com/ghostpdl.gitfd267e86e80929b9b82d8741552250a121d4f8c9
42507335,https://github.com/mm2/Little-CMS/commit/343efbac4db1e509c5027c53dd8c7d27104c796c
42507350,https://github.com/Blosc/c-blosc2/commit/892f6d9c8ffc6e3c4d571df8fc02114f88c69b52
42507356,https://github.com/libbpf/libbpf/commit/b78c75fcb347b06c31996860353f40087ed02f48
42507371,https://github.com/mity/md4c/commit/821477b1da48e021058b78b0ff08e39b2619e5f5
42507381,https://github.com/ntop/nDPI/commit/eb5d7b07afae0d1dd8f5b079835d8f1ec66dc160
42507395,https://github.com/ntop/nDPI/commit/e46b508a36415b0fc76dbaaf6e65a5d9e425598f
42507399,https://cgit.ghostscript.com/ghostpdl.gite5187d467a4560cbd0b74a682fc3e71cb64edcc0
42507405,https://github.com/tbeu/matio/commit/04d1deab800d962055a1c5509e25ad8dfe05c4f1
42507407,https://cgit.ghostscript.com/ghostpdl.git0c036b19d498afdbe07895ff605298372b3432e2
42507410,https://github.com/libbpf/libbpf/commit/b78c75fcb347b06c31996860353f40087ed02f48
42507425,http://hg.nginx.org/njsd29cddd07a32287ac6b2ffebbb43f71b6ebc0ae6
42507427,https://github.com/ntop/nDPI/commit/1ff308af0920deb5f14809947887967bdc3848cb
42507442,https://github.com/imagemagick/imagemagick/commit/0d9b7a60617849f55014d619306dc34ae77eb062
42507446,https://github.com/imagemagick/imagemagick/commit/def69fd7bee47398269378be88d16e8be4328c7a
42507454,https://github.com/aawc/unrar/commit/0ff832d31470471803b175cfff4e40c1b08ee779
42507487,https://github.com/file/file/commit/4cf8a0864a7fa654ee53ebc042e9a4ee8ccacd22
42507507,git://code.qt.io/qt/qtqa.git6716d7358a9251e37e3cd2e57b34d66b04427cfc
42507512,https://github.com/ntop/nDPI/commit/9f050fa0a65f3403c1f8296faf5f9d88d4900a8d
42507526,https://github.com/bminor/binutils-gdb/commit/d12b8d620c6aba8e0bf650549949fec1d208a683
42507558,https://github.com/ntop/nDPI/commit/9dcc4a2334fa10d7d0a3c019ee35dfde4c06e044
42507561,https://github.com/harfbuzz/harfbuzz/commit/112cb9fe6927600018c61cd92577e01dbd8ed601
42507578,https://github.com/DanBloomberg/leptonica/commit/748723a795e48ce0ec0ce2fa78082ef0c62aac9c
42507587,https://github.com/file/file/commit/4cf8a0864a7fa654ee53ebc042e9a4ee8ccacd22
42507601,https://github.com/imagemagick/imagemagick/commit/260621179f340cd8be4c0251004061c2e861d26f
42507617,https://github.com/harfbuzz/harfbuzz/commit/112cb9fe6927600018c61cd92577e01dbd8ed601
42507637,https://github.com/imagemagick/imagemagick/commit/d6b1d74cbd6967e070ee5a614cc0b37dbfb4a662
42507648,https://cgit.ghostscript.com/ghostpdl.git9584d5caa7b3ad25f47cf0fa05a28ee6a8bff6c7
42507658,https://github.com/wolfssl/wolfssl/commit/6ccbd8776fae649e4624e9f076a8381c3d563d24
42507667,https://github.com/ntop/nDPI/commit/9dcc4a2334fa10d7d0a3c019ee35dfde4c06e044
42507669,https://github.com/sleuthkit/sleuthkit/commit/fce5d5e906f49c988106aeaae88ed6b6ce3e0a2a
42507671,https://github.com/ntop/nDPI/commit/9dcc4a2334fa10d7d0a3c019ee35dfde4c06e044
42507673,https://cgit.ghostscript.com/ghostpdl.git78c16de9a299439db7202e981ea2aadf10233b3a
42507692,https://github.com/imagemagick/imagemagick/commit/9fe6b787854b576a6502c0e103a686503d71d58b
42507695,https://github.com/imagemagick/imagemagick/commit/9fe6b787854b576a6502c0e103a686503d71d58b
42507704,https://github.com/imagemagick/imagemagick/commit/bfad2a34d6fdcabda36cff83e49fe5320804dc9d
42507708,https://github.com/darktable-org/rawspeed/commit/2fb7cad53e051d21db0390b370bff07fcba9f2be
42507734,https://cgit.ghostscript.com/ghostpdl.gitb0f97408aa942bf2c44b6074c9697847d07f1dd3
42507738,https://github.com/php/php-src/commit/f1ae13509f23a639bd47b4035e6bf74c68cef752
42507742,https://cgit.ghostscript.com/ghostpdl.gitf99464b8c9c37ffa9d07f2bc5b088572d5e5ca06
42507745,https://cgit.ghostscript.com/ghostpdl.gitf99464b8c9c37ffa9d07f2bc5b088572d5e5ca06
42507762,https://github.com/DanBloomberg/leptonica/commit/f694a026b400a5f501f055e536eff2bfaa3c1bc1
42507791,https://cgit.ghostscript.com/ghostpdl.gitbd747c5c2d320cd80ce08f16627c70a77ff67978
42507797,https://github.com/OSGeo/proj.4/commit/16432022a82ecbf22802680d42bf9adacefef6da
42507841,https://github.com/aawc/unrar/commit/b676eae90fc9c620a214889ed040d356638a18f6
42507848,https://github.com/assimp/assimp/commit/174b2fcf595a22af1ac6dcfa009ca5e7fcb8435e
42507851,https://github.com/libimobiledevice/libplist/commit/8ea84caa3cba801c4f240648a6b7919e9b3e0b0d
42507852,https://github.com/aawc/unrar/commit/637fc8446edb8444c7a66918f109f2fa552ff987
42507875,https://github.com/aawc/unrar/commit/637fc8446edb8444c7a66918f109f2fa552ff987
42507876,https://github.com/php/php-src/commit/464e725bb5a61e425e1e05015e0db8ca4bf2f3a9
42507889,https://github.com/facebook/zstd/commit/5684bae4f666f2730f2121048b0aa8472ac30457
42507890,https://cgit.ghostscript.com/ghostpdl.git2c3bee693aca9204b5c138bd3e1fbeff83123c5d
42507921,https://cgit.ghostscript.com/ghostpdl.git85fa6e1874189a349e9842fbf1ed90e2fd474588
42507923,https://github.com/fluent/fluent-bit/commit/67b144340b46bbc2585363cc1fb2de6b662e7b36
42507931,https://cgit.ghostscript.com/ghostpdl.git76c27d4f4dceeba02840a29c6e3ba45989a7daca
42507948,https://github.com/herumi/mcl/commit/41497c9cf9b38edb6d1aafbafaf2237848b0dee7
42507972,https://github.com/harfbuzz/harfbuzz/commit/4e2f409bce77b97de2d098365977beeeb4447b1e
42507973,https://github.com/libimobiledevice/libplist/commit/924ba961d68f6833f617fd3ad03c40f63f287142
42507989,https://github.com/harfbuzz/harfbuzz/commit/1bf8fa2f1f67a4f72d14c53bc4242e38e46ab475
42507993,https://github.com/imagemagick/imagemagick/commit/a628a0918de7fa4c54fb84c036775ed6d92d84a8
42507999,https://github.com/gpac/gpac/commit/3dbe11b37d65c8472faf0654410068e5500b3adb
42508018,https://github.com/facebook/zstd/commit/4021b784376c3790c077e9b8deedbb6a4f016687
42508038,https://github.com/harfbuzz/harfbuzz/commit/4e2f409bce77b97de2d098365977beeeb4447b1e
42508039,https://cgit.ghostscript.com/ghostpdl.git706664b9e9bd9c30b8a394d27014f16a66450948
42508045,https://github.com/harfbuzz/harfbuzz/commit/4e2f409bce77b97de2d098365977beeeb4447b1e
42508046,https://cgit.ghostscript.com/ghostpdl.git3c75a977879b066c20f6c9587481ac93e476630b
42508064,https://github.com/ntop/nDPI/commit/ff38d4b98008d3b10dbdee0330e9b8c62a99ce9a
42508088,https://github.com/libimobiledevice/libplist/commit/bf44ba84846ba3fcc6b7ad24e820086fa4c2d8a0
42508173,https://github.com/fluent/fluent-bit/commit/67b144340b46bbc2585363cc1fb2de6b662e7b36
42508187,https://github.com/fluent/fluent-bit/commit/67b144340b46bbc2585363cc1fb2de6b662e7b36
42508189,https://github.com/libimobiledevice/libplist/commit/bf44ba84846ba3fcc6b7ad24e820086fa4c2d8a0
42508197,https://github.com/darktable-org/rawspeed/commit/ddd9d4bd666d492ed7f0a58da87caac58c69bbb7
42508203,https://github.com/ntop/nDPI/commit/79968f3245ae7bf277e01d8c5a28349b75d9ac74
42508204,https://cgit.ghostscript.com/ghostpdl.gita07b2982ac60f0e563e6a282bf2f8fdc81ae3c1c
42508233,https://github.com/LibreDWG/libredwg/commit/fe03c5a89cbd441b6840335bd484cf08bc65c7c4
42508235,https://github.com/open62541/open62541/commit/eca1796f2d33f49143045861e719b1b3e7f784ab
42508240,https://github.com/LibreDWG/libredwg/commit/0a390fa7291ee439d2bb2bed998e76302e539b77
42508252,https://github.com/OSGeo/gdal/commit/9da51c9d1ed6fab63e5dce97ec79e02df27a1e28
42508260,https://github.com/imagemagick/imagemagick/commit/a9bd4c0e16d034f733c93d5d1b022f9e5f78e70e
42508265,https://github.com/freetype/freetype/commit/dbdcd758895647028bbc56baf862a1cff07409ff
42508282,https://github.com/richgel999/miniz/commit/9eedb97176408008a2263cef9b4bac5c7f955d4f
42508284,https://github.com/richgel999/miniz/commit/9eedb97176408008a2263cef9b4bac5c7f955d4f
42508287,https://github.com/LibreDWG/libredwg/commit/8bd75b4e2dfcb229e5121c3e45e5d284bf0d0477
42508288,https://github.com/ntop/nDPI/commit/f229068fd3844cd2fd458e5ae76c20ec059c8d3e
42508289,https://github.com/LibreDWG/libredwg/commit/6aa48429c9a6ceecfa0a603559bdc0cadfbe0f77
42508312,https://github.com/obgm/libcoap/commit/ba585f848ff527f2181f8f2bfd40520563e9e68d
42508319,https://github.com/darktable-org/rawspeed/commit/580add2219c696e425087bc61b952f4ccb295f09
42508325,https://github.com/curl/curl/commit/2a1951519e78c1aa404ec0201b9eaeae469d757b
42508326,https://github.com/curl/curl/commit/2a1951519e78c1aa404ec0201b9eaeae469d757b
42508327,https://github.com/curl/curl/commit/2a1951519e78c1aa404ec0201b9eaeae469d757b
42508330,https://github.com/darktable-org/rawspeed/commit/0b5389f22c17082864de100a6efedbaa4b0d894f
42508331,https://github.com/rdkit/rdkit/commit/7053e97a1511f3a716d4cf8320ea9ef6518dc745
42508338,https://github.com/espeak-ng/espeak-ng/commit/a9f48fdb15f46d554aa107af3ae5a308d9f2cf84
42508360,https://github.com/libarchive/libarchive/commit/52efa50c69653029687bfc545703b7340b7a51e2
42508378,"git://thekelleys.org.uk/dnsmasq.git -> 03345ecefeb0d82e3c3a4c28f27c3554f0611b39"
42508390,https://github.com/libimobiledevice/libplist/commit/7d2cdc6f378f1d6d5631b7739398dd50bea62663
42508398,"git://thekelleys.org.uk/dnsmasq.git -> 03345ecefeb0d82e3c3a4c28f27c3554f0611b39"
42508415,https://github.com/lua/lua/commit/1f3c6f4534c6411313361697d98d1145a1f030fa
42508431,https://cgit.ghostscript.com/ghostpdl.git30770fce40f0b47c4da1c41e187b45f9f59edc63
42508445,https://github.com/open62541/open62541/commit/727bee44a7e47a9b8bbfcae386236be11c368a13
42508484,https://github.com/unicorn-engine/unicorn/commit/14404ef04b55662f605c00b31a479e50caff72ab
42508485,https://github.com/OSGeo/gdal/commit/4706a732b50e9d2095bf6bc03331719f358c2cc9
42508511,https://github.com/wolfSSL/wolfMQTT/commit/ddb274170da451ff15bc4dcdab0c9bfbaab19468
42508524,https://github.com/libimobiledevice/libplist/commit/106c4ee7f53ef800a82fce9638f29756e8b78640
42508548,https://github.com/opencv/opencv/commit/f9b1dbe2ac3da4ed87647ea27d9060879acc20fe
42508563,https://github.com/OSGeo/gdal/commit/0fd5bb77cbab9ed05abcc9994c30c56b459b0cff
42508600,https://github.com/fmtlib/fmt/commit/cbc59ca893f35fcdd82438ef816d16a512d9c7f5
42508603,https://github.com/gpac/gpac/commit/ee257ba8638aa2fd56a16936ec3069a1823fbc18
42508604,https://github.com/bminor/binutils-gdb/commit/4c5f3d0c9eb3ebe49f822bd1aabd3184f24998d8
42508617,https://github.com/unicode-org/icu/commit/4962050f47ecdef3539b7035b030ff712c1fc6f7
42508631,https://github.com/fmtlib/fmt/commit/86477f7ecc1606e15abae1ff784e6b0c55d99619
42508692,https://aomedia.googlesource.com/aom/+/ee9dbcb018f20f16348b22bc413dec1c9d901183%5E%21/
42508694,https://github.com/cisco/openh264/commit/5e02a73b8b251d69e073c8c43f8fa50cff2beb84
42508698,https://github.com/imagemagick/imagemagick/commit/352a9ab54ef228553d793c148c717d9f0beac864
42508700,https://github.com/cisco/openh264/commit/27d06a2032d1792ad486bfbf4acd0183b964cdf4
42508702,https://cgit.ghostscript.com/ghostpdl.gitc8051ae666672cb7ca39531e28ec85636e1ce6d5
42508710,https://aomedia.googlesource.com/aom/+/ee9dbcb018f20f16348b22bc413dec1c9d901183%5E%21/
42508712,https://github.com/bminor/binutils-gdb/commit/98c445c0b98c8da183e9bfad32df3936a8d7fd35
42508730,https://github.com/bitcoin/bitcoin/commit/74b011bbfa3b607606cc7c0ce6e2d22cfd07605a
42508731,https://github.com/systemd/systemd/commit/ff58f2ae2a981bf106ed438887f989b1edd08174
42508735,https://github.com/php/php-src/commit/83d96d677907f85204202e79da5e0b40b88eb9dc
42508737,https://github.com/OpenSIPS/opensips/commit/a880e1faee1df2b23054de13689de97b2ec08f28
42508774,https://github.com/darktable-org/rawspeed/commit/b1f750c11bd75ac79fb5ca532aed468939f216f3
42508792,https://github.com/wolfssl/wolfssl/commit/9ec30f02a61f32d828f46bdd8de08ba3b0d5083f
42508799,https://github.com/ntop/nDPI/commit/96f8942f75f6f489312779a0c5ec22b7520319ca
42508811,https://github.com/bminor/binutils-gdb/commit/0c6a3cd13585be7d17d5ee76ac9c4404910d2b17
42508823,https://github.com/assimp/assimp/commit/0c07ea7c7117a8831289f843c5bae2ad628e9579
42508832,https://github.com/rdkit/rdkit/commit/eddb87b2f0828320f3a05bd4bdbee12f25270251
42508844,https://cgit.ghostscript.com/ghostpdl.git4a79f807fd13bd0e53bd1aad6f26066be8bf0b15
42508904,https://github.com/ntop/nDPI/commit/6f431057c5e11ce24dc88a43b681e9ba9aa5a0e1
42508905,https://cgit.ghostscript.com/ghostpdl.git08c198c4043b516998ff43837fb273eb23b55819
42508915,https://github.com/bminor/binutils-gdb/commit/4c5f3d0c9eb3ebe49f822bd1aabd3184f24998d8
42508918,https://cgit.ghostscript.com/ghostpdl.gita424f166ee9c1196a6cd7e2ee2289f81545d022d
42508941,https://github.com/aawc/unrar/commit/9866c9649507f177233ca96feefac8b12e36a91f
42508951,https://github.com/assimp/assimp/commit/bce2fdbbe95b41c1aa0dfa377cbe514f347f4821
42508986,https://github.com/darktable-org/rawspeed/commit/b08b150e21a096e49f56dc044537295991986fa4
42508997,https://github.com/aawc/unrar/commit/9866c9649507f177233ca96feefac8b12e36a91f
42509011,https://gitlab.gnome.org/GNOME/libxml2/-/commit/670701075b969962db1b869507318e81e96910d1
42509043,https://github.com/VirusTotal/yara/commit/7ed3cc413635b51ea34006cd6094a8cd8455b526
42509056,https://cgit.ghostscript.com/ghostpdl.git476f3fe96b853fbe96062bff1c29355cabbaac61
42509060,https://github.com/tbeu/matio/commit/04d1deab800d962055a1c5509e25ad8dfe05c4f1
42509077,https://github.com/mruby/mruby/commit/bc9476e7caa75e0a258682f4dc3247a00fed5581
42509095,https://github.com/fluent/fluent-bit/commit/60c668c824a46a88e332c73737423043e2ded3fa
42509111,https://cgit.ghostscript.com/ghostpdl.gitedb02250825f20203c137886c5253a908b536985
42509179,https://gitlab.gnome.org/GNOME/libxslt.git22f12ce58eb5f41d23bb205530034b29aac03700
42509186,https://gitlab.gnome.org/GNOME/libxslt.git22f12ce58eb5f41d23bb205530034b29aac03700
42509188,https://gitlab.gnome.org/GNOME/libxslt.git22f12ce58eb5f41d23bb205530034b29aac03700
42509193,https://gitlab.gnome.org/GNOME/libxslt.git22f12ce58eb5f41d23bb205530034b29aac03700
42509200,https://github.com/Exiv2/exiv2/commit/e715243aa51fa38a89d35ea377d267600217e192
42509220,https://cgit.ghostscript.com/ghostpdl.git9540f5183c8aa358264afcc9b72c2f2e00e8260a
42509225,https://gitlab.gnome.org/GNOME/libxslt.git22f12ce58eb5f41d23bb205530034b29aac03700
42509235,https://gitlab.gnome.org/GNOME/libxslt.git22f12ce58eb5f41d23bb205530034b29aac03700
42509240,https://gitlab.gnome.org/GNOME/libxslt.git22f12ce58eb5f41d23bb205530034b29aac03700
42509249,https://cgit.ghostscript.com/ghostpdl.gita9c7640b90bc583e04be7b1eebccd5c07e79c063
42509255,https://gitlab.gnome.org/GNOME/libxslt.git22f12ce58eb5f41d23bb205530034b29aac03700
42509256,https://github.com/libvips/libvips/commit/2fdab9ba70f5ebf22588943e951339ceb19b184e
42509257,https://gitlab.gnome.org/GNOME/libxslt.git22f12ce58eb5f41d23bb205530034b29aac03700
42509269,https://gitlab.xiph.org/xiph/opus.gitccb42e05cc6eb98a15874b9695361025b3ee17ab
42509273,https://github.com/php/php-src/commit/c4ecd82f9399850a36bf2466d0a54a045b6dfa15
42509275,https://gitlab.gnome.org/GNOME/libxslt.git22f12ce58eb5f41d23bb205530034b29aac03700
42509340,https://github.com/php/php-src/commit/df14a0788709cebb933296b4e5e64ed619d5a77d
42509342,https://github.com/OpenSC/OpenSC/commit/8697a01850d5e02a3099acd5160d0a0ee2d31077
42509351,https://cgit.ghostscript.com/ghostpdl.git4549e723d4c1dd44aa3051ce167d3a28dc75e53f
42509364,https://github.com/assimp/assimp/commit/47575f759f36aa5e460cfb1d6aa6a7f590a28837
42509369,https://gitlab.gnome.org/GNOME/libxml2/-/commit/968495442964f3ea72499dfbdba9e2fa9d77f9b7
42509373,https://github.com/OpenSC/OpenSC/commit/4d7368fd3519a4778765b8eb818af0941a8d4f25
42509389,https://gitlab.gnome.org/GNOME/libxml2/-/commit/968495442964f3ea72499dfbdba9e2fa9d77f9b7
42509411,https://github.com/SELinuxProject/selinux/commit/dfc652f01ea22e367c39d132873735473608f8fa
42509445,https://github.com/SELinuxProject/selinux/commit/c3f0124b1817dd4bdc79c86491d77a7a2b08d479
42509457,https://gitlab.gnome.org/GNOME/libxml2/-/commit/968495442964f3ea72499dfbdba9e2fa9d77f9b7
42509477,https://github.com/OpenSC/OpenSC/commit/e96dbe9a59b30f00eefa823b731c85e89d5aa960
42509480,https://gitlab.gnome.org/GNOME/libxml2/-/commit/968495442964f3ea72499dfbdba9e2fa9d77f9b7
42509485,https://github.com/OSGeo/gdal/commit/16321dc9c8e1302d9fbdc7af4af60d7d153bb0c6
42509494,https://github.com/SerenityOS/serenity/commit/b9574c180e9d3d896a43feaf764f3e577db8132a
42509534,https://github.com/FreeRADIUS/freeradius-server/commit/622489f07fd4fd4eaefdb24fa1381aab3bed3ed3
42509538,https://github.com/cisco/openh264/commit/062f9cbc065cba3d0688853e8680856f9bd26bf9
42509541,https://github.com/open62541/open62541/commit/334e25a86d977e389fabe3006be3ff1a40c16ddb
42509561,https://sourceware.org/git/?p=elfutils.git;a=commitdiff;h=ed42e7cf11ddb11ffcce9e17276476e0c3d14c71
42509565,https://sourceware.org/git/?p=elfutils.git;a=commitdiff;h=d85945f1056641180e03fb48ab770b893125786e
42509567,https://sourceware.org/git/?p=elfutils.git;a=commitdiff;h=d85945f1056641180e03fb48ab770b893125786e
